X,Y,Z
-15.63183132208967,-21.093970279609113,30.840993238284888
-16.216999158092477,-19.964423393520303,33.8669139692091
-16.560613910192398,-18.260788673590177,36.60182103171145
-16.62786347565048,-16.056974159383923,38.88632842649601
-16.403542398525108,-13.46629908872936,40.60182724878529
-15.889303553895012,-10.652208134966841,41.6663630193343
-15.10365631015935,-7.839061170051696,42.06356673119525
-14.090954406480112,-5.199163657773796,41.863618446877624
-12.903134599618877,-2.855703937262403,41.16470110121166
-11.598510374347041,-0.8854665116936697,40.089850085994634
-10.240603936825675,0.6829543625290593,38.78407015983415
-8.881781018907072,1.876458056836453,37.36267488438803
-7.562872192767998,2.7354209739426696,35.90121800947651
-6.315413963261875,3.3101904302613017,34.45827338224606
-5.16077351228202,3.663563978343261,33.07494860407235
-4.110207952202437,3.867940867083121,31.77437932169138
-3.1662851856614136,3.9637375077381183,30.557939918604934
-2.3264979448475764,3.982742683922141,29.42186944192514
-1.585911933345093,3.9551357768609976,28.36170386336488
-0.9374034541474909,3.9044286352797024,27.371256101823754
-0.37158646362657,3.8477447197330776,26.44287265254252
0.12186422997333002,3.7975142648591627,25.570000791046894
0.5520499815105113,3.762433070958285,24.74734303578593
0.9281216191489472,3.749202357354587,23.970351187297787
1.2593950918093642,3.762675836502946,23.235261235485705
1.555350782002908,3.805859703663509,22.539093191633786
1.8245868918694923,3.8803300837674053,21.879763913425712
2.0730499865106005,3.9878331943983922,21.256444021058293
2.306382781223663,4.129935812357236,20.66883383154608
2.530353348446323,4.307790439658237,20.11693694351922
2.7508551177573937,4.5221353035297405,19.601060237221045
2.9737377416988413,4.773369753427323,19.121917520494588
3.202948509936477,5.062829987132998,18.681433844936535
3.441493937942297,5.39261288686186,18.28220503676055
3.69264259043938,5.764462361296744,17.92739227759288
3.9599170199270177,6.179732370980823,17.620765581934425
4.24709376668174,6.63938692831916,17.366703797159403
4.558008779674699,7.1438565911372915,17.170206701089274
4.895021624654872,7.693799172704484,17.037749291979978
5.2601405336666325,8.291053207852896,16.977650747874243
5.6551435330925965,8.935299075398596,16.999029477665562
6.081474200084708,9.623752016549108,17.111732097236246
6.540241662563693,10.351162134902502,17.326333429457762
7.0322205992182,11.109814396446035,17.65413650419013
7.557451359346109,11.890013340376797,18.10614928134769
8.110938355491086,12.68236112337186,18.686023544883298
8.690348041519524,13.463742055129913,19.412904395657836
9.29186790341764,14.206434861643501,20.301765726018967
9.908304906141426,14.881066686229664,21.357407849377235
10.529085493619018,15.45661308953294,22.574457500209405
11.140255588749667,15.900398049523844,23.937367834057337
11.724480593402712,16.17809396149837,25.420418427525274
12.261045388419642,16.25372163807952,26.98771527828449
12.725881839320893,16.089636819403587,28.593221532203902
13.100872074263329,15.655206240347697,30.1863601592225
13.367302271879932,14.96751724405764,31.696844675690443
13.506300046168148,14.06005762171568,33.05570208777328
13.506880907064962,12.968988021303385,34.20899901203025
13.365948260446107,11.733141947602338,35.11784167541124
13.088293408126646,10.394025762196707,35.758375915255726
12.685903443369446,8.997709000497487,36.12160849957531
12.16782953971445,7.623151300866791,36.21139655580156
11.554179023208574,6.328672021597368,36.04662257094227
10.868717400459323,5.151702757703117,35.65545576942978
10.134583409587002,4.118766103049112,35.073856066703804
9.374289020226158,3.2454756503530637,34.34557406921299
8.609719433522619,2.5365359911814345,33.52215107441242
7.861636962751756,1.9831167047745002,32.65032020870405
7.145163286237265,1.5654115849411574,31.743168525180035
6.4707601584658345,1.2678718311022694,30.819694311993565
5.846387012631785,1.0740590190427493,29.89576067404675
5.277522865998375,0.9663815304510903,28.98329085510229
4.767166319899075,0.9260945529200928,28.09026823778509
4.315741308884097,0.934748477182564,27.22082358757475
3.9210384627756456,0.9842342119274369,26.376680744089583
3.5804317100828924,1.0664958446456143,25.55877556972797
3.2910516265970777,1.174218538778875,24.767651675793836
3.0497060402622562,1.3017957248587662,24.00349749300062
2.8528800311766194,1.4453291005061273,23.26614627147486
2.6967053307494395,1.602610643513736,22.55512553573133
2.577555148260455,1.772460453597858,21.870163170254227
2.4930917244050987,1.9541042587786954,21.211030563373996
2.4411000849030917,2.1475594532515725,20.577628436032313
2.4193447650333395,2.353667144593709,19.970036923580512
2.42556980963389,2.5740921537638375,19.38851557578054
2.457506853279145,2.8113164055899396,18.833505773436176
2.5139851640291706,3.0677418533637484,18.305782044492872
2.595110093423101,3.3454525179387686,17.80622824113622
2.7009736087921987,3.6470690229065275,17.336077470425224
2.83179194692097,3.9756095562385276,16.89708284020515
2.9879056140475244,4.334489870287276,16.491517459105946
3.169779385863459,4.7275232817858415,16.122174436543105
3.378243987294817,5.1582638376159675,15.792600605724585
3.6151806170078062,5.63009707473685,15.506964562272938
3.8825833434023145,6.147476554675841,15.269970480175202
4.182448975286795,6.714023024483972,15.087800406836042
4.5167846646668846,7.332471254207999,14.968136454825196
4.887607906744036,8.004670036887813,14.920160801878277
5.296946539916799,8.731582188558836,14.954555690896212
5.7468387457803445,9.5132845482511,15.08350342994566
6.23836869003457,10.347031636089675,15.318998628723115
6.772423486300112,11.227257683833031,15.676860857792862
7.350506903573958,12.146895313495012,16.17776629471346
7.971468044081412,13.091711629352272,16.83943676231599
8.631437311967977,14.040192647984188,17.67650058850363
9.323826413296533,14.963543298268627,18.70049260624862
10.039328356049925,15.825687421385702,19.919854153595363
10.765925401023011,16.583331412285485,21.3399237929439
11.488983752294894,17.194344782138835,22.955762164917672
12.186147935214791,17.598419049180205,24.738073198694345
12.831924571665983,17.737472253296737,26.642806610058237
13.400242111712334,17.571019801916403,28.61289583337857
13.864450833600497,17.076174470008517,30.578258021615973
14.197322843758563,16.247646400082665,32.45579404631923
14.372888481187283,15.091121587137042,34.14816384522516
14.376452345864475,13.651145870838416,35.566966412500015
14.200905689436842,12.039143123238413,36.664014329272895
13.848955320003528,10.35075132615293,37.41091207084872
13.3335619175796,8.660792663180679,37.79760816180571
12.677940034097384,7.023273519706281,37.83239517599569
11.915226859276725,5.472505407506761,37.54226589903599
11.07166383412082,4.077264585491847,36.98714398039094
10.175861567716865,2.886574124744791,36.22889145464258
9.258997960741997,1.9107908249893386,35.32089346188012
8.347826817873893,1.1440653229498636,34.31549008676036
7.46467784778717,0.5643420923472089,33.263976358504294
6.627300176576759,0.14224601025363665,32.203280049009486
5.847054504682746,-0.14498273560671493,31.146602331945296
5.131036228949075,-0.32233363253035185,30.108632493541112
4.483445860407393,-0.4130509194474761,29.09921906612725
3.905590666571793,-0.43861190601435673,28.1233332814396
3.3958868305273904,-0.4176718970128256,27.18188151001938
2.9506670197150515,-0.36273267907073947,26.27524289588137
2.5656750450893075,-0.28443668327261484,25.402519533293866
2.23619356804957,-0.19120932546148714,24.56242226658339
1.9570382103852773,-0.08914887360973972,23.753356519912423
1.7227258264896665,0.01767763865052381,22.97358909805502
1.528573864706006,0.1264052436097725,22.22164723336246
1.3702974972496835,0.23519774315842779,21.496183187943174
1.243676817950449,0.34317000854570645,20.795963097714484
1.1445568422364412,0.45038798035906363,20.119866972413462
1.069243445868843,0.5575395233272126,19.46693416603373
1.0153343483147648,0.6651583577642407,18.836394429860913
0.980698918383094,0.7741391753793584,18.227544869199495
0.9633261858944523,0.8857714588108587,17.6397584900906
0.9613254602698634,1.0017388892481716,17.072484323379925
0.9732005479296999,1.1239051956296315,16.525279845548557
0.9984068307621036,1.2537876723495942,15.997791075204763
1.0366162648547803,1.3930976469013259,15.489736970765808
1.0875960291422397,1.5438606112466906,15.000957760954915
1.1512087695094142,1.7084160702407243,14.531415039587294
1.2274477614674484,1.8893971263881673,14.081206376106127
1.3169541354544985,2.0893509361743545,13.650633782769026
1.420694446469671,2.3109173120381117,13.240035964748483
1.5397923122477746,2.557135893179317,12.850086539372064
1.675580994228237,2.8314363208318927,12.481852922327999
1.8296033975549706,3.137638238263503,12.136796327665921
2.003612071076067,3.4799512907749586,11.816771767797414
2.199965048514011,3.8618016634167187,11.52487646952343
2.4214966832412546,4.287398627581828,11.2644111132211
2.670501929527805,4.764256991943846,11.037693557400887
2.9496803859192178,5.299281948127595,10.84915252817115
3.2621617102563323,5.898678600916034,10.705395082801395
3.6115056196763384,6.567951968252309,10.615206609721486
4.001701890612397,7.311906981239019,10.589550828522096
4.437170358792876,8.134648484136772,10.641569789954612
4.922760919242686,9.039581234366711,10.78658387593104
5.463753526282731,10.029409902509464,11.042091799524284
6.0624085048297625,11.101417131642867,11.426221156275023
6.7209614585905575,12.252872265623246,11.966663055636454
7.443935544501166,13.478875556091912,12.696835175590246
8.231467284475588,14.760398626260798,13.647211525589139
9.079271659123014,16.064229899191538,14.845289787058316
9.978642107744246,17.34297459778975,16.315591313391025
10.916450528334993,18.535054744810175,18.079661129952996
11.87516177498563,19.565321273223717,20.15571941588722
12.830121747031937,20.355751159519983,22.53366178843141
13.743847369129277,20.79362942695564,25.160058977760357
14.574491386636595,20.781681887241543,27.953957053995133
15.277702086729311,20.2567005039147,30.80511196841242
15.806623298402208,19.18954339233829,33.57398955345414
16.11427021096394,17.5767222096759,36.09079839873554
16.169765132762596,15.484474451802514,38.19051467713
15.955167659441727,13.107164666813244,39.774970368669294
15.472199673769747,10.611900884011249,40.7900420078802
14.74347822632362,8.125661493763378,41.22296534291294
13.812515535488624,5.735295247504217,41.10233533553701
12.728081402020477,3.5448406645816846,40.51143200945297
11.53324388400252,1.6790655170853057,39.571338066692554
10.281558691503111,0.16741649848049622,38.38841443684931
9.019864491897533,-0.9984478059709163,37.065784478433194
7.7879885332630225,-1.8610653482599102,35.69860515871668
6.615594072768912,-2.4668248823437406,34.33577182650662
5.522331356086693,-2.864018724770162,33.009883877977074
4.520871917635104,-3.09996307727455,31.743059162964876
3.617048226658664,-3.2194466681319485,30.54461263608708
2.8109742716149957,-3.2595876673053965,29.41571161610003
2.0981061758425135,-3.2468070222031877,28.35335771744494
1.4720317195742476,-3.2032416931773686,27.352672264073313
0.9254347296263687,-3.1466758138273825,26.408701668565357
0.45009507939960747,-3.0905406910000575,25.516417432131956
0.036865945093370406,-3.043960312030489,24.670720201154925
-0.3237502187807641,-3.0132077490737594,23.8670645917608
-0.6394804532438512,-3.0030099029482247,23.102298157339938
-0.9177256792796424,-3.016874343071707,22.37381335469054
-1.1659208382431039,-3.0572456408128574,21.679423282269838
-1.3915348499305629,-3.125505392339931,21.017361697605956
-1.6012316032902632,-3.222480982743514,20.38652451086514
-1.7995761727331498,-3.349615566275064,19.78665716240336
-1.99098344501438,-3.5082971125211992,19.21779277811106
-2.179987068606028,-3.6997387210898838,18.68023270696988
-2.3712394536962043,-3.9249786216097062,18.174546521055202
-2.569304300826018,-4.1850077262899985,17.701709402020516
-2.7772883969571223,-4.481938347351013,17.263543303273348
-2.9978458376796926,-4.818447935454087,16.862397963296154
-3.233955428254498,-5.197028045300314,16.501283726038032
-3.4889237498458323,-5.619975096850639,16.18388419751677
-3.766385159521042,-6.089390375325019,15.914556245819295
-4.070029204161122,-6.606928063071409,15.698444771298142
-4.402366099954125,-7.174999035851695,15.542296298429138
-4.765845686541858,-7.797232536741502,15.454325610409905
-5.162802001585813,-8.475129231455185,15.444110763922888
-5.5954051463936505,-9.207891793924288,15.522604991571585
-6.0656612859207275,-9.992424906300167,15.70213670188039
-6.575412648769525,-10.82333525895296,15.996409479294874
-7.125875886253953,-11.692994671415013,16.41950942518352
-7.713826980118673,-12.590539542298862,16.98161277984143
-8.338585355426257,-13.497507189907672,17.70671870098749
-8.997163117775543,-14.389214472688254,18.613877236497334
-9.682635489566938,-15.235176951589368,19.712741970188535
-10.384140809999447,-15.99910889005777,21.00357002181643
-11.086880535073362,-16.638923254041636,22.477222047078236
-11.772119237589095,-17.106731711988793,24.115162237611656
-12.417204122650263,-17.348860117115535,25.88948500807762
-13.000793762973675,-17.316968435391317,27.762179991090424
-13.494729916569474,-16.985065236842907,29.655008943773872
-13.870153112902988,-16.343913204367258,31.481931379567342
-14.104904320976543,-15.402498304899758,33.16579026654441
-14.18352494932826,-14.188029789414019,34.63831202740923
-14.097256846032291,-12.74594019292473,35.84010653949439
-13.84268048600275,-11.14395622301574,36.717273919495405
-13.425156137323196,-9.478131854525529,37.24117884065289
-12.863166440260517,-7.833721620646651,37.42550663104941
-12.179277741763073,-6.279380168222783,37.296295816899594
-11.399757891340535,-4.8675253796783595,36.89072982262879
-10.554576241061532,-3.6343383730132306,36.25713697087262
-9.67659862404546,-2.5993178314357417,35.454605558365934
-8.792629879223043,-1.7618565296581457,34.539412061091156
-7.925513881545687,-1.1107421552084955,33.55279823307092
-7.094117480759147,-0.628608896189486,32.528933653044845
-6.312653162180762,-0.29170494088365206,31.495549288072187
-5.59068057544983,-0.07004790353029056,30.47387442795706
-4.933299767142843,0.060248790763563986,29.474589460153528
-4.342349564162328,0.11678270616378567,28.502653699350542
-3.8176819517796563,0.11722833338631022,27.56189923381099
-3.3573179592433515,0.07630165651601883,26.653758544734025
-2.957736276706485,0.005719347291370455,25.77805536294937
-2.6147086784078843,-0.08557898283246437,24.93401388544435
-2.323679079667478,-0.19073766642474374,24.12050116785945
-2.0798096442457066,-0.3048775859043031,23.336213296075854
-1.8780032396831976,-0.4248954611301119,22.57979077991784
-1.7141843583783722,-0.5486687656590736,21.850058763605052
-1.5846816218717603,-0.6749361390974904,21.145957538903847
-1.4858370405103403,-0.803336404281089,20.46652850606774
-1.4140060134471,-0.9344085672754517,19.810914173835016
-1.3656935826662417,-1.069486380973977,19.178380285081488
-1.3388393668453056,-1.2096510075040716,18.56841451436894
-1.3321023938998509,-1.3560417138930638,17.980574402145038
-1.344192474992276,-1.5102640867889305,17.41453089032947
-1.3738860262868091,-1.6743754024733626,16.87008023652531
-1.4200260689495645,-1.850884626861538,16.34714401402008
-1.4819000763282049,-2.042474335827479,15.845829885330442
-1.5599143246505367,-2.251400083682837,15.36638249097087
-1.654580072997981,-2.4802726764058347,14.909203622145787
-1.7665661557943433,-2.732096510389022,14.475035854608137
-1.8967038407471983,-3.0102665355875424,14.064964417508344
-2.045986828847775,-3.318568255518813,13.680417193395142
-2.21579454345184,-3.660846682436155,13.323437708485978
-2.4082101276492747,-4.041054913797532,12.996449870288366
-2.62527788447885,-4.464196210718534,12.701936470883691
-2.8693427127573035,-4.935278435821683,12.443731734120043
-3.143069945133657,-5.459273554756652,12.227062000910276
-3.4494453480886786,-6.041117636199253,12.058545729232295
-3.7917751219358182,-6.685710851853218,11.946193494128293
-4.173685900820827,-7.397917476449463,11.899407987705283
-4.59833333516371,-8.179755686405517,11.928914947840008
-5.068782000835233,-9.032712620405677,12.048769601758973
-5.590213483154435,-9.965333057811362,12.276938527373874
-6.166199937479294,-10.978863895265729,12.633239779920576
-6.798532292865907,-12.066613810520618,13.139276149040054
-7.487220252065867,-13.213953262431945,13.818435158776708
-8.230492291528702,-14.398314490963951,14.695889067580175
-9.024795661400931,-15.589191517187427,15.798594868304972
-9.864796385524585,-16.74814014327759,17.155294288208104
-10.73936542431759,-17.831563986955796,18.782276267734872
-11.629302223225965,-18.765009469052195,20.68283329579859
-12.511133380170923,-19.46354400751111,22.845707450033068
-13.355093770955145,-19.850007778819872,25.23037603571617
-14.12512654424988,-19.85501373542213,27.767051562438212
-14.77888312159837,-19.416947605719784,30.356681744111135
-15.276871547962582,-18.471214206414373,32.880949859968794
-15.580264251164627,-17.06327179432129,35.18877685285669
-15.65655729864526,-15.297576639802578,37.142201783261534
-15.49161817507325,-13.271015004217565,38.64667866840951
-15.089685913496806,-11.07290262114268,39.65107671610912
-14.47337109534304,-8.784984696364448,40.14768032475635
-13.667779825400284,-6.542677223595595,40.1594824399743
-12.705048379174093,-4.49594201766183,39.74001421092078
-11.631603270050432,-2.715532807466806,38.96982023396454
-10.492470821276086,-1.238665568096672,37.94204087422621
-9.331276473679823,-0.0690206026874212,36.76240921528232
-8.187087278194632,0.8195232727091427,35.51584414199239
-7.087865997930846,1.4635533069549234,34.24292813578021
-6.054480023825132,1.902051889034827,32.98188817200911
-5.101160607959053,2.1764626063561425,31.758844083852157
-4.2355090763170145,2.3306169137458035,30.58782248944165
-3.4592708514206656,2.39941911631849,29.473255388804727
-2.7698877089006007,2.406631450382817,28.414839614535566
-2.162877301008306,2.374236379032616,27.41041000630446
-1.6324861646004583,2.3198627152369515,26.45685484069162
-1.171689721139622,2.2567856218403137,25.550115831188656
-0.7722787152671122,2.1944463537047056,24.685759010661357
-0.42661232119297066,2.139763678845444,23.860347918891197
-0.12760308686588018,2.097834704644507,23.07084125427663
0.13186488992535317,2.0723483583545463,22.314571299159578
0.358936324632124,2.065585846658483,21.58924423827115
0.5603552783924901,2.0787489125718506,20.893007114670972
0.7410544495056544,2.113156227744106,20.224639407362048
0.905531755504242,2.169919854043327,19.583192179903236
1.058306439223076,2.2498494714605752,18.96786866674816
1.2039181050524217,2.3534537840749836,18.378024301856833
1.346620336298952,2.4811949410886656,17.81327130035815
1.489266516838806,2.634456318329915,17.273690771555835
1.6345156133283028,2.814879441757889,16.759563483484445
1.785237468389677,3.024168109680333,16.271418211689298
1.9445098693965248,3.264091792704617,15.810034758150632
2.1155914049679962,3.536500153502162,15.376488366740086
2.3011669862629263,3.8440089635829238,14.972458869885394
2.5033446335516167,4.190216981875206,14.600018659177298
2.724579551471656,4.57877900281893,14.262003701283703
2.9677259279102737,5.013337549873677,13.96208676335159
3.2360369340040513,5.497522875518222,13.704777413007744
3.5331638297129473,6.034949666177442,13.49542288995282
3.8624271225412756,6.62812659376232,13.340829340534862
4.2268200000325375,7.282523515718511,13.249297169343423
4.629522919729689,8.00356087607573,13.230833166746157
5.07351207778168,8.793764749973525,13.297668790799138
5.561559408941603,9.652766843657986,13.464260167246909
6.096232586568416,10.577304494484801,13.74728808952263
6.679895022626295,11.561220670918068,14.165658018748257
7.314474137674154,12.595458925794237,14.739988323846935
7.996682817909777,13.665878415424256,15.485900900272895
8.725123087052978,14.747747129302983,16.434160897991866
9.495731969115361,15.807006473303968,17.610391910865083
10.298932239675539,16.800718949666475,19.027140793642573
11.119632425875643,17.677068156990774,20.683877661957787
11.937226806424498,18.375358790242192,22.566995892332915
12.725595411596217,18.826016640748954,24.649812122177025
13.455632136794748,18.95501725688879,26.893563057268427
14.09518796782163,18.709846457669297,29.21722255318556
14.603831708407256,18.061356626480137,31.50277350817845
14.9486472279902,17.008835117329987,33.641044677309125
15.10509982695831,15.580623666013155,35.53340030502742
15.05703623664736,13.834118390109746,37.09174012516649
14.795786854849812,11.85962517067348,38.23350938600599
14.32679010746703,9.788868980646065,38.915904806801755
13.672026428498665,7.744849519806801,39.15927149021057
12.860222577565626,5.824596201005466,39.00111852285284
11.926530906028141,4.099221400413342,38.49450105205289
10.912529356987744,2.6139204575258717,37.70802028584086
9.860932382205775,1.3891398877140066,36.72596202639871
8.804642398966209,0.4214988558180721,35.624214010326725
7.773440105526287,-0.30876566565717667,34.45840111350351
6.790383201688307,-0.8319772147036657,33.27304649181788
5.871752942456695,-1.1885159585840772,32.101508456004176
5.027645577388984,-1.4133679101685128,30.961563547328396
4.262449094208377,-1.5353519557948896,29.861702190135944
3.577357201722441,-1.5813746278899352,28.80714082062205
2.9708914310934733,-1.574149475611484,27.799270359023676
2.4388641823121997,-1.532179584417918,26.836177179917748
1.9753367059925617,-1.4692028538301627,25.915550006395595
1.5743804277489875,-1.395459583890812,25.034439782041726
1.2297967166877222,-1.3191083231222311,24.190011742560323
0.9350838689068066,-1.2462673918055467,23.379644723920826
0.6834371074947816,-1.1810148819803454,22.600931162354648
0.46789417116748067,-1.1254921934918616,21.851678187978543
0.28318202446280016,-1.081369142773456,21.1300296254678
0.12475570129040192,-1.0498742482581338,20.4345025737376
-0.0118942296773914,-1.031639410793589,19.76376941646692
-0.13113043959792525,-1.0267876979030115,19.11663945816086
-0.23687841186856967,-1.0351896405109495,18.49210361833395
-0.33200535411661714,-1.0570798095840181,17.889374506943764
-0.41917004333726965,-1.0926580239087682,17.30773630161636
-0.5009799573421996,-1.1420575172411098,16.74653733597752
-0.5799704336801736,-1.2053688750721452,16.205195582802535
-0.6581526460506721,-1.2830726447198453,15.683259207564213
-0.7371048037153559,-1.3760482574571518,15.180374014688011
-0.8184927934195947,-1.4852816965524442,14.696271142630644
-0.9040924298626384,-1.611861849138729,14.23077159174604
-0.9957838570681273,-1.756996329792825,13.783798173381735
-1.0952067165780464,-1.9223918104668438,13.35545561442725
-1.203678870231095,-2.1103291724844055,12.945969011586282
-1.3227607919445317,-2.323343556625513,12.555823289175313
-1.4543005180515138,-2.564211166244838,12.18578930176659
-1.6004336473005512,-2.8359492672707427,11.836923834189909
-1.7635883471227476,-3.14180101190286,11.510621023817176
-1.9462264409381367,-3.485523665344636,11.2090307093141
-2.150460163311106,-3.872194233957864,10.934206775945825
-2.3787771376311935,-4.307195521998871,10.68921184656842
-2.63415044304625,-4.796028235228568,10.478417950459498
-2.920038614461941,-5.344310980911498,10.30750652331851
-3.2403856425426154,-5.957780267817496,10.183468407266009
-3.5996209737109597,-6.642290506221022,10.114603850844139
-4.001512128105438,-7.399859572998466,10.111580790786565
-4.45015957362154,-8.236681264895907,10.187794895288835
-4.951322145126966,-9.165289751688839,10.358402453407392
-5.509607850930458,-10.191062085964496,10.642275134652943
-6.128439032142371,-11.31207070948807,11.062026603074258
-6.810052362673472,-12.519083453200563,11.644012517257162
-7.555498849237054,-13.795563537222613,12.418330530325939
-8.364643831348035,-15.117669570852755,13.418820289943119
-9.23616698132142,-16.454255552564998,14.683063438307272
-10.16278656242687,-17.766300938316686,16.239689651414
-11.128858874675068,-18.9825729449808,18.111028984022866
-12.114912204974727,-20.01339549976514,20.309880398644232
-13.092451522880983,-20.76664944742097,22.815284486332374
-14.023929320972478,-21.147811765939956,25.572422553709863
-14.86275304343776,-21.059935956464102,28.492637048566777
-15.563420132415919,-20.398735646773183,31.46740729295218
-16.07225747809015,-19.170145910645644,34.30603750899219
-16.340704466085594,-17.445907951429497,36.81604574546987
-16.34067499680376,-15.31065629930022,38.85845095994033
-16.064557485423137,-12.861918811265651,40.34777301872806
-15.524975892293613,-10.211031775976608,41.25153413703693
-14.73828879394208,-7.555063394185966,41.555563461014664
-13.743002101680275,-5.076531605458859,41.30484231942251
-12.591358159710024,-2.8821584601044137,40.591080938427346
-11.336686009519251,-1.0380138846013498,39.52699137749347
-10.033401389878,0.4304843184095617,38.246287529380076
-8.733797736720708,1.5426735591158194,36.87644242256407
-7.475149737471465,2.3489966725182545,35.47258218038514
-6.285173066635281,2.8974510283667416,34.08473175261191
-5.18324100410261,3.239887085981593,32.747927071987405
-4.180323191288451,3.4322693756289255,31.481354074100246
-3.279581994429594,3.524006736902086,30.290070233782703
-2.4785231940783574,3.542827549735925,29.172174186472315
-1.7718593315700915,3.516092042091804,28.12329906181844
-1.1528544794860958,3.465871337683831,27.13834496832888
-0.6133319798742645,3.4088455129595303,26.211493174268544
-0.1436147682377263,3.3566506986140396,25.336432385924955
0.2659004278231928,3.317740011051933,24.5081523109881
0.6235089359295867,3.298185200925665,23.72273997853876
0.937524255896885,3.3025669589039124,22.97685622536156
1.21633593215517,3.334027881555511,22.267739649881534
1.4683590309880215,3.3942953339621695,21.593217722951987
1.7004115948963126,3.4846203251025645,20.95205300960281
1.9175538078876562,3.606605571184515,20.343833872988952
2.124875630052877,3.7616066752142925,19.768453157052786
2.3275724233588653,3.950690494460574,19.226083553834652
2.530944951648259,4.174635140454034,18.717177603473697
2.7397753449706084,4.434324955598343,18.242802396345493
2.9570812578246524,4.731937301559518,17.804933467956882
3.1858250667270798,5.069788376539712,17.40605507728474
3.4292681502558136,5.449948165549439,17.049273289391966
3.690970884183299,5.874240440657618,16.738315982337546
3.974792641477329,6.344242760992866,16.477532847175368
4.284123123901328,6.861042942291637,16.272217802759922
4.621218897046825,7.427438784174852,16.129393895501043
4.98836809842631,8.045810531665268,16.057343139244757
5.387701974519502,8.716377903641686,16.06551662233399
5.821194851479262,9.437200035940396,16.164534513713242
6.290664135133227,10.204175481357902,16.36618606292872
6.797770310981839,11.011042209647673,16.68342960012788
7.341278171703658,11.849799854739347,17.124875562399623
7.918191957634923,12.707384480838519,17.70425435828089
8.528377583647309,13.563571387436504,18.44585404698814
9.168060132448208,14.393365332116083,19.364813345079607
9.829702590147667,15.167037698377072,20.466811309940873
10.502005846257196,15.850126495635077,21.748067339782544
11.169908693692399,16.40343635922444,23.195341173644884
11.814587828769962,16.78303855039523,24.785932891392
12.413457851210318,16.940270956315622,26.487682913717414
12.943300244658992,16.82610559732095,28.2601446069792
13.382779234534336,16.423250326026153,30.036726838308805
13.704523982061232,15.737441640239059,31.7315424661732
13.888146237117631,14.786657796055025,33.27061290905115
13.920959362234896,13.60119243854177,34.59289647650619
13.797978332598435,12.223654601736115,35.6502883691919
13.521561133266717,10.709852493888064,36.407181759436384
13.096020128227288,9.146637659943812,36.83905571997849
12.538941481525699,7.613327464942799,36.95572366590258
11.873431301292639,6.169588137495272,36.78326892666665
11.124288780257753,4.861378711581292,36.35774264750109
10.318006195750396,3.720951026553701,35.72516378940788
9.482768909701207,2.766849727139711,34.94151912916227
8.645743782535666,1.9985196243226433,34.06075689058911
7.827177071187755,1.4000206100364812,33.115417771090414
7.043714452726305,0.9554536779017158,32.13506702466256
6.308140618647471,0.6451516420483552,31.143649925904167
5.629374133668219,0.4456604360674401,30.1594652408023
5.012497824275964,0.33060240093371307,29.195000310865133
4.4591192007860005,0.28334207408907,28.255409627736658
3.968355955749904,0.28999607013348816,27.343399473771168
3.5383162855995542,0.3374797796660788,26.46085091139065
3.1662642975856614,0.41507678482136723,25.60851896270232
2.848620009778241,0.5144388592690553,24.78603260949999
2.5807925386584096,0.6296161864634743,23.992274339998723
2.3583095873550084,0.756506547608238,23.226492161851098
2.1776189581716436,0.8920501113929589,22.48776690051891
2.035091574653932,1.034319562827878,21.775253995100005
1.9270004538612326,1.1825244940984765,21.088197050483206
1.8495207063660297,1.3370114045660308,20.425927837345448
1.7989133691809323,1.4991192263030966,19.787898403885197
1.7732044534277496,1.6698120442119218,19.173804389744035
1.7712447289934712,1.8501370016509253,18.583402533301697
1.791877835959793,2.0417298983302503,18.016625644877895
1.8339626172548922,2.246793672193065,17.473601463607924
1.8963731186534982,2.4680983994162147,16.95465265744073
1.9780553252568425,2.708937785944675,16.460311886825163
2.079305280161121,2.972127719471173,15.991468996586256
2.201040605664078,3.260503983513252,15.54909253048623
2.344192581432144,3.577390463641939,15.134632393102866
2.5098797415822087,3.9264690617279125,14.750136358350389
2.699407874681473,4.311779695941096,14.398250069480312
2.914270023747065,4.737720300749919,14.082217039081957
3.1563640586323647,5.2078169970603865,13.806381077690768
3.4283524128639975,5.726271939576854,13.575714929811712
3.7329071471810744,6.299620529334999,13.395585568894049
4.072739338008286,6.932947926292769,13.273411004215285
4.45060399062512,7.629826492675884,13.218686156065354
4.869300039167162,8.392315792980263,13.242982855746039
5.331670346625623,9.220962593971128,13.35994984557139
5.840601704846446,10.114800864681406,13.585312778867307
6.399024834531877,11.071351776414565,13.936874219971948
7.0069934903628965,12.083329848639373,14.430579559024268
7.664680353143901,13.138700368849463,15.091333931613296
8.37219870364571,14.219299252155917,15.947039697153102
9.125244267952857,15.296691235689327,17.01833680432588
9.915094546122727,16.33216922532291,18.318601496839676
10.728608812188588,17.276754295676707,19.85394631343298
11.548228114156048,18.071195690113022,21.62322008786879
12.352686586305888,18.649053528904147,23.617643628110752
13.115852566544511,18.946315398181753,25.797587427255177
13.801402691257172,18.891246219833214,28.08405672881562
14.374420551553353,18.43815599766458,30.388127750938004
14.80263386766677,17.571386971640734,32.61293007429964
15.056414488954935,16.305313617887876,34.65364664210543
15.109372488310854,14.68124902678962,36.394880076195385
14.948510511754762,12.781109854389513,37.73233465641591
14.576487829221369,10.749777217524969,38.63771715978113
